timestamp,symbol,adjclose,high,volume,open,low,close
2017-03-21 00:00:00,BTC-USD,1120.5400390625,1122.4300537109375,337391008.0,1055.3599853515625,1055.3599853515625,1120.5400390625
2017-03-22 00:00:00,BTC-USD,1049.1400146484375,1120.6500244140625,380840992.0,1120.6500244140625,1014.2100219726562,1049.1400146484375
2017-03-23 00:00:00,BTC-USD,1038.5899658203125,1058.010009765625,248540000.0,1050.050048828125,1028.9300537109375,1038.5899658203125
2017-03-24 00:00:00,BTC-USD,937.52001953125,1040.469970703125,491038016.0,1038.449951171875,934.3579711914062,937.52001953125
2017-03-25 00:00:00,BTC-USD,972.7789916992188,975.760986328125,435803008.0,936.5399780273438,903.7130126953124,972.7789916992188
2017-03-26 00:00:00,BTC-USD,966.7249755859376,1007.9600219726562,303668000.0,974.0150146484376,954.1859741210938,966.7249755859376
2017-03-27 00:00:00,BTC-USD,1045.77001953125,1046.4000244140625,372535008.0,972.0549926757812,971.9840087890624,1045.77001953125
2017-03-28 00:00:00,BTC-USD,1047.1500244140625,1064.6500244140625,326332000.0,1044.5799560546875,1027.72998046875,1047.1500244140625
2017-03-29 00:00:00,BTC-USD,1039.969970703125,1055.1300048828125,298457984.0,1046.0799560546875,1015.8800048828124,1039.969970703125
2017-03-30 00:00:00,BTC-USD,1026.4300537109375,1049.2900390625,352968992.0,1042.2099609375,1020.0399780273438,1026.4300537109375
2017-03-31 00:00:00,BTC-USD,1071.7900390625,1074.9200439453125,447287008.0,1026.6400146484375,1026.6400146484375,1071.7900390625
2017-04-01 00:00:00,BTC-USD,1080.5,1091.719970703125,289633984.0,1071.7099609375,1061.0899658203125,1080.5
2017-04-02 00:00:00,BTC-USD,1102.1700439453125,1107.5899658203125,514187008.0,1080.6099853515625,1075.449951171875,1102.1700439453125
2017-04-03 00:00:00,BTC-USD,1143.81005859375,1151.739990234375,580444032.0,1102.949951171875,1102.949951171875,1143.81005859375
2017-04-04 00:00:00,BTC-USD,1133.25,1156.43994140625,436310016.0,1145.52001953125,1120.52001953125,1133.25
2017-04-05 00:00:00,BTC-USD,1124.780029296875,1135.0899658203125,414784000.0,1134.1400146484375,1113.6300048828125,1124.780029296875
2017-04-06 00:00:00,BTC-USD,1182.6800537109375,1188.3699951171875,511222016.0,1125.81005859375,1125.81005859375,1182.6800537109375
2017-04-07 00:00:00,BTC-USD,1176.9000244140625,1186.5799560546875,317022016.0,1178.93994140625,1163.3900146484375,1176.9000244140625
2017-04-08 00:00:00,BTC-USD,1175.949951171875,1184.97998046875,209312000.0,1172.6500244140625,1162.5799560546875,1175.949951171875
2017-04-09 00:00:00,BTC-USD,1187.8699951171875,1197.2099609375,242343008.0,1176.5699462890625,1171.8599853515625,1187.8699951171875
2017-04-10 00:00:00,BTC-USD,1187.1300048828125,1190.3399658203125,215883008.0,1187.300048828125,1179.0400390625,1187.1300048828125
2017-04-11 00:00:00,BTC-USD,1205.010009765625,1208.0699462890625,216182000.0,1187.4599609375,1187.4599609375,1205.010009765625
2017-04-12 00:00:00,BTC-USD,1200.3699951171875,1207.1400146484375,288702016.0,1204.81005859375,1196.760009765625,1200.3699951171875
2017-04-13 00:00:00,BTC-USD,1169.280029296875,1205.8900146484375,351968992.0,1201.02001953125,1156.43994140625,1169.280029296875
2017-04-14 00:00:00,BTC-USD,1167.5400390625,1190.800048828125,254827008.0,1170.3299560546875,1159.7900390625,1167.5400390625
2017-04-15 00:00:00,BTC-USD,1172.52001953125,1188.0,203559008.0,1167.300048828125,1164.9599609375,1172.52001953125
2017-04-16 00:00:00,BTC-USD,1182.93994140625,1187.219970703125,183231008.0,1172.6099853515625,1172.6099853515625,1182.93994140625
2017-04-17 00:00:00,BTC-USD,1193.9100341796875,1194.9000244140625,253206000.0,1183.25,1172.6500244140625,1193.9100341796875
2017-04-18 00:00:00,BTC-USD,1211.6700439453125,1217.5699462890625,270524000.0,1193.77001953125,1193.77001953125,1211.6700439453125
2017-04-19 00:00:00,BTC-USD,1210.2900390625,1215.510009765625,288060992.0,1212.1300048828125,1205.0799560546875,1210.2900390625
2017-04-20 00:00:00,BTC-USD,1229.0799560546875,1240.7900390625,315108000.0,1211.0799560546875,1208.4100341796875,1229.0799560546875
2017-04-21 00:00:00,BTC-USD,1222.050048828125,1235.93994140625,272167008.0,1229.4200439453125,1215.56005859375,1222.050048828125
2017-04-22 00:00:00,BTC-USD,1231.7099609375,1235.56005859375,249320000.0,1222.7099609375,1208.469970703125,1231.7099609375
2017-04-23 00:00:00,BTC-USD,1207.2099609375,1232.199951171875,258951008.0,1231.9200439453125,1203.93994140625,1207.2099609375
2017-04-24 00:00:00,BTC-USD,1250.1500244140625,1250.93994140625,235806000.0,1209.6300048828125,1209.6300048828125,1250.1500244140625
2017-04-25 00:00:00,BTC-USD,1265.489990234375,1267.5799560546875,242556000.0,1250.449951171875,1249.969970703125,1265.489990234375
2017-04-26 00:00:00,BTC-USD,1281.0799560546875,1294.8299560546875,329631008.0,1265.989990234375,1265.9300537109375,1281.0799560546875
2017-04-27 00:00:00,BTC-USD,1317.72998046875,1319.699951171875,449196992.0,1281.8800048828125,1281.300048828125,1317.72998046875
2017-04-28 00:00:00,BTC-USD,1316.47998046875,1331.280029296875,527488992.0,1317.739990234375,1292.3699951171875,1316.47998046875
2017-04-29 00:00:00,BTC-USD,1321.7900390625,1327.199951171875,422705984.0,1317.8399658203125,1315.2099609375,1321.7900390625
2017-04-30 00:00:00,BTC-USD,1347.8900146484375,1347.9100341796875,413115008.0,1321.8699951171875,1314.9200439453125,1347.8900146484375
2017-05-01 00:00:00,BTC-USD,1421.5999755859375,1434.3199462890625,713624000.0,1348.300048828125,1348.300048828125,1421.5999755859375
2017-05-02 00:00:00,BTC-USD,1452.8199462890625,1473.9000244140625,477337984.0,1421.030029296875,1415.68994140625,1452.8199462890625
2017-05-03 00:00:00,BTC-USD,1490.0899658203125,1492.77001953125,583795968.0,1453.780029296875,1447.489990234375,1490.0899658203125
2017-05-04 00:00:00,BTC-USD,1537.6700439453125,1608.9100341796875,933548992.0,1490.719970703125,1490.719970703125,1537.6700439453125
2017-05-05 00:00:00,BTC-USD,1555.449951171875,1618.030029296875,946035968.0,1540.8699951171875,1530.31005859375,1555.449951171875
2017-05-06 00:00:00,BTC-USD,1578.800048828125,1578.800048828125,582529984.0,1556.81005859375,1542.5,1578.800048828125
2017-05-07 00:00:00,BTC-USD,1596.7099609375,1596.719970703125,1080029952.0,1579.469970703125,1559.760009765625,1596.7099609375
2017-05-08 00:00:00,BTC-USD,1723.3499755859375,1723.3499755859375,1340320000.0,1596.9200439453125,1596.9200439453125,1723.3499755859375
2017-05-09 00:00:00,BTC-USD,1755.3599853515625,1833.489990234375,1167920000.0,1723.8900146484375,1716.300048828125,1755.3599853515625
2017-05-10 00:00:00,BTC-USD,1787.1300048828125,1788.43994140625,915723008.0,1756.52001953125,1719.0999755859375,1787.1300048828125
2017-05-11 00:00:00,BTC-USD,1848.5699462890625,1873.9300537109373,799489984.0,1780.3699951171875,1755.3499755859375,1848.5699462890625
2017-05-12 00:00:00,BTC-USD,1724.239990234375,1856.1500244140625,740984000.0,1845.760009765625,1694.010009765625,1724.239990234375
2017-05-13 00:00:00,BTC-USD,1804.9100341796875,1812.989990234375,579635008.0,1723.1199951171875,1651.0799560546875,1804.9100341796875
2017-05-14 00:00:00,BTC-USD,1808.9100341796875,1831.4200439453125,437196000.0,1800.8599853515625,1776.6199951171875,1808.9100341796875
2017-05-15 00:00:00,BTC-USD,1738.4300537109375,1812.800048828125,731529024.0,1808.43994140625,1708.5400390625,1738.4300537109375
2017-05-16 00:00:00,BTC-USD,1734.449951171875,1785.93994140625,959044992.0,1741.699951171875,1686.5400390625,1734.449951171875
2017-05-17 00:00:00,BTC-USD,1839.0899658203125,1864.050048828125,1064729984.0,1726.72998046875,1661.9100341796875,1839.0899658203125
2017-05-18 00:00:00,BTC-USD,1888.6500244140625,1904.47998046875,894321024.0,1818.699951171875,1807.1199951171875,1888.6500244140625
2017-05-19 00:00:00,BTC-USD,1987.7099609375,2004.52001953125,1157289984.0,1897.3699951171875,1890.25,1987.7099609375
2017-05-20 00:00:00,BTC-USD,2084.72998046875,2084.72998046875,961336000.0,1984.239990234375,1974.9200439453125,2084.72998046875
2017-05-21 00:00:00,BTC-USD,2041.199951171875,2119.080078125,1147859968.0,2067.030029296875,2037.5,2041.199951171875
2017-05-22 00:00:00,BTC-USD,2173.39990234375,2303.89990234375,1942220032.0,2043.18994140625,2017.8699951171875,2173.39990234375
2017-05-23 00:00:00,BTC-USD,2320.419921875,2320.820068359375,1378749952.0,2191.56005859375,2178.5,2320.419921875
2017-05-24 00:00:00,BTC-USD,2443.639892578125,2523.719970703125,1725379968.0,2321.3701171875,2321.3701171875,2443.639892578125
2017-05-25 00:00:00,BTC-USD,2304.97998046875,2763.7099609375,2406700032.0,2446.239990234375,2285.300048828125,2304.97998046875
2017-05-26 00:00:00,BTC-USD,2202.419921875,2573.7900390625,1763480064.0,2320.889892578125,2071.989990234375,2202.419921875
2017-05-27 00:00:00,BTC-USD,2038.8699951171875,2260.199951171875,1700480000.0,2196.27001953125,1855.8299560546875,2038.8699951171875
2017-05-28 00:00:00,BTC-USD,2155.800048828125,2267.340087890625,1147139968.0,2054.080078125,2054.080078125,2155.800048828125
2017-05-29 00:00:00,BTC-USD,2255.610107421875,2307.050048828125,994625024.0,2159.429931640625,2107.169921875,2255.610107421875
2017-05-30 00:00:00,BTC-USD,2175.469970703125,2301.9599609375,1443970048.0,2255.360107421875,2124.570068359375,2175.469970703125
2017-05-31 00:00:00,BTC-USD,2286.409912109375,2311.080078125,1544829952.0,2187.18994140625,2145.570068359375,2286.409912109375
2017-06-01 00:00:00,BTC-USD,2407.8798828125,2448.389892578125,1653180032.0,2288.330078125,2288.330078125,2407.8798828125
2017-06-02 00:00:00,BTC-USD,2488.550048828125,2488.550048828125,1317030016.0,2404.030029296875,2373.320068359375,2488.550048828125
2017-06-03 00:00:00,BTC-USD,2515.35009765625,2581.909912109375,1514950016.0,2493.719970703125,2423.570068359375,2515.35009765625
2017-06-04 00:00:00,BTC-USD,2511.81005859375,2585.889892578125,1355120000.0,2547.7900390625,2452.5400390625,2511.81005859375
2017-06-05 00:00:00,BTC-USD,2686.81005859375,2686.81005859375,1369309952.0,2512.39990234375,2510.219970703125,2686.81005859375
2017-06-06 00:00:00,BTC-USD,2863.199951171875,2999.909912109375,2089609984.0,2690.840087890625,2690.840087890625,2863.199951171875
2017-06-07 00:00:00,BTC-USD,2732.159912109375,2869.3798828125,1517709952.0,2869.3798828125,2700.56005859375,2732.159912109375
2017-06-08 00:00:00,BTC-USD,2805.6201171875,2815.300048828125,1281170048.0,2720.489990234375,2670.949951171875,2805.6201171875
2017-06-09 00:00:00,BTC-USD,2823.81005859375,2901.7099609375,1348950016.0,2807.43994140625,2795.6201171875,2823.81005859375
2017-06-10 00:00:00,BTC-USD,2947.7099609375,2950.989990234375,2018889984.0,2828.139892578125,2746.550048828125,2947.7099609375
2017-06-11 00:00:00,BTC-USD,2958.110107421875,2996.60009765625,1752400000.0,2942.409912109375,2840.530029296875,2958.110107421875
2017-06-12 00:00:00,BTC-USD,2659.6298828125,2997.260009765625,2569530112.0,2953.219970703125,2518.56005859375,2659.6298828125
2017-06-13 00:00:00,BTC-USD,2717.02001953125,2789.0400390625,1781200000.0,2680.909912109375,2650.3798828125,2717.02001953125
2017-06-14 00:00:00,BTC-USD,2506.3701171875,2786.830078125,1696560000.0,2716.8798828125,2412.93994140625,2506.3701171875
2017-06-15 00:00:00,BTC-USD,2464.580078125,2534.7099609375,2026259968.0,2499.580078125,2212.9599609375,2464.580078125
2017-06-16 00:00:00,BTC-USD,2518.56005859375,2539.919921875,1195190016.0,2469.570068359375,2385.14990234375,2518.56005859375
2017-06-17 00:00:00,BTC-USD,2655.8798828125,2685.18994140625,1534509952.0,2514.010009765625,2484.9599609375,2655.8798828125
2017-06-18 00:00:00,BTC-USD,2548.2900390625,2662.10009765625,1178659968.0,2655.35009765625,2516.330078125,2548.2900390625
2017-06-19 00:00:00,BTC-USD,2589.60009765625,2662.85009765625,1446840064.0,2549.030029296875,2549.030029296875,2589.60009765625
2017-06-20 00:00:00,BTC-USD,2721.7900390625,2763.449951171875,1854189952.0,2591.260009765625,2589.820068359375,2721.7900390625
2017-06-21 00:00:00,BTC-USD,2689.10009765625,2772.010009765625,1626579968.0,2709.429931640625,2660.39990234375,2689.10009765625
2017-06-22 00:00:00,BTC-USD,2705.409912109375,2723.739990234375,1097939968.0,2691.030029296875,2642.360107421875,2705.409912109375
2017-06-23 00:00:00,BTC-USD,2744.909912109375,2765.169921875,961318976.0,2707.340087890625,2706.3701171875,2744.909912109375
2017-06-24 00:00:00,BTC-USD,2608.719970703125,2757.93994140625,982750016.0,2738.52001953125,2583.18994140625,2608.719970703125
2017-06-25 00:00:00,BTC-USD,2589.409912109375,2682.260009765625,1161100032.0,2607.25,2552.1201171875,2589.409912109375
2017-06-26 00:00:00,BTC-USD,2478.449951171875,2615.25,1663280000.0,2590.570068359375,2376.2900390625,2478.449951171875
2017-06-27 00:00:00,BTC-USD,2552.449951171875,2552.449951171875,1489789952.0,2478.449951171875,2332.989990234375,2552.449951171875
2017-06-28 00:00:00,BTC-USD,2574.7900390625,2603.97998046875,1183869952.0,2553.030029296875,2484.419921875,2574.7900390625
2017-06-29 00:00:00,BTC-USD,2539.320068359375,2588.830078125,949979008.0,2567.56005859375,2510.47998046875,2539.320068359375
2017-06-30 00:00:00,BTC-USD,2480.840087890625,2559.25,860273024.0,2539.239990234375,2478.429931640625,2480.840087890625
2017-07-01 00:00:00,BTC-USD,2434.550048828125,2515.27001953125,779913984.0,2492.60009765625,2419.22998046875,2434.550048828125
2017-07-02 00:00:00,BTC-USD,2506.469970703125,2514.280029296875,803747008.0,2436.39990234375,2394.840087890625,2506.469970703125
2017-07-03 00:00:00,BTC-USD,2564.06005859375,2595.0,964112000.0,2498.56005859375,2480.469970703125,2564.06005859375
2017-07-04 00:00:00,BTC-USD,2601.639892578125,2631.590087890625,985516032.0,2561.0,2559.35009765625,2601.639892578125
2017-07-05 00:00:00,BTC-USD,2601.989990234375,2622.64990234375,941566016.0,2602.8701171875,2538.550048828125,2601.989990234375
2017-07-06 00:00:00,BTC-USD,2608.56005859375,2616.719970703125,761956992.0,2608.10009765625,2581.68994140625,2608.56005859375
2017-07-07 00:00:00,BTC-USD,2518.659912109375,2916.139892578125,917411968.0,2608.590087890625,2498.8701171875,2518.659912109375
2017-07-08 00:00:00,BTC-USD,2571.340087890625,2571.340087890625,733329984.0,2520.27001953125,2492.31005859375,2571.340087890625
2017-07-09 00:00:00,BTC-USD,2518.43994140625,2635.489990234375,527856000.0,2572.610107421875,2517.590087890625,2518.43994140625
2017-07-10 00:00:00,BTC-USD,2372.56005859375,2537.159912109375,1111200000.0,2525.25,2321.1298828125,2372.56005859375
2017-07-11 00:00:00,BTC-USD,2337.7900390625,2413.469970703125,1329760000.0,2385.889892578125,2296.81005859375,2337.7900390625
2017-07-12 00:00:00,BTC-USD,2398.840087890625,2423.7099609375,1117410048.0,2332.77001953125,2275.139892578125,2398.840087890625
2017-07-13 00:00:00,BTC-USD,2357.89990234375,2425.219970703125,835769984.0,2402.699951171875,2340.830078125,2357.89990234375
2017-07-14 00:00:00,BTC-USD,2233.340087890625,2363.25,882502976.0,2360.590087890625,2183.219970703125,2233.340087890625
2017-07-15 00:00:00,BTC-USD,1998.8599853515625,2231.139892578125,993608000.0,2230.1201171875,1990.4100341796875,1998.8599853515625
2017-07-16 00:00:00,BTC-USD,1929.8199462890625,2058.77001953125,1182870016.0,1991.97998046875,1843.030029296875,1929.8199462890625
2017-07-17 00:00:00,BTC-USD,2228.409912109375,2230.489990234375,1201760000.0,1932.6199951171875,1932.6199951171875,2228.409912109375
2017-07-18 00:00:00,BTC-USD,2318.8798828125,2387.610107421875,1512450048.0,2233.52001953125,2164.77001953125,2318.8798828125
2017-07-19 00:00:00,BTC-USD,2273.429931640625,2397.169921875,1245100032.0,2323.080078125,2260.22998046875,2273.429931640625
2017-07-20 00:00:00,BTC-USD,2817.60009765625,2900.699951171875,2249260032.0,2269.889892578125,2269.889892578125,2817.60009765625
2017-07-21 00:00:00,BTC-USD,2667.760009765625,2838.409912109375,1489449984.0,2838.409912109375,2621.85009765625,2667.760009765625
2017-07-22 00:00:00,BTC-USD,2810.1201171875,2862.419921875,1177129984.0,2668.6298828125,2657.7099609375,2810.1201171875
2017-07-23 00:00:00,BTC-USD,2730.39990234375,2832.179931640625,1072840000.0,2808.10009765625,2653.93994140625,2730.39990234375
2017-07-24 00:00:00,BTC-USD,2754.860107421875,2777.260009765625,866473984.0,2732.699951171875,2699.18994140625,2754.860107421875
2017-07-25 00:00:00,BTC-USD,2576.47998046875,2768.080078125,1460089984.0,2757.5,2480.9599609375,2576.47998046875
2017-07-26 00:00:00,BTC-USD,2529.449951171875,2610.760009765625,937404032.0,2577.77001953125,2450.800048828125,2529.449951171875
2017-07-27 00:00:00,BTC-USD,2671.780029296875,2693.320068359375,789104000.0,2538.7099609375,2529.340087890625,2671.780029296875
2017-07-28 00:00:00,BTC-USD,2809.010009765625,2897.449951171875,1380099968.0,2679.72998046875,2679.72998046875,2809.010009765625
2017-07-29 00:00:00,BTC-USD,2726.449951171875,2808.760009765625,803745984.0,2807.02001953125,2692.800048828125,2726.449951171875
2017-07-30 00:00:00,BTC-USD,2757.179931640625,2758.530029296875,705942976.0,2724.389892578125,2644.85009765625,2757.179931640625
2017-07-31 00:00:00,BTC-USD,2875.340087890625,2889.6201171875,860574976.0,2763.239990234375,2720.610107421875,2875.340087890625
2017-08-01 00:00:00,BTC-USD,2718.260009765625,2921.35009765625,1324669952.0,2871.300048828125,2685.610107421875,2718.260009765625
2017-08-02 00:00:00,BTC-USD,2710.669921875,2762.530029296875,1094950016.0,2727.1298828125,2668.590087890625,2710.669921875
2017-08-03 00:00:00,BTC-USD,2804.72998046875,2813.31005859375,804796992.0,2709.56005859375,2685.139892578125,2804.72998046875
2017-08-04 00:00:00,BTC-USD,2895.889892578125,2899.330078125,1002120000.0,2806.929931640625,2743.719970703125,2895.889892578125
2017-08-05 00:00:00,BTC-USD,3252.909912109375,3290.010009765625,1945699968.0,2897.6298828125,2874.830078125,3252.909912109375
2017-08-06 00:00:00,BTC-USD,3213.93994140625,3293.2900390625,1105030016.0,3257.610107421875,3155.60009765625,3213.93994140625
2017-08-07 00:00:00,BTC-USD,3378.93994140625,3397.679931640625,1482279936.0,3212.780029296875,3180.889892578125,3378.93994140625
2017-08-08 00:00:00,BTC-USD,3419.93994140625,3484.85009765625,1752760064.0,3370.219970703125,3345.830078125,3419.93994140625
